t,Va_N,Va_E,Va_D,y_VN,y_VE,y_VD,thetaN_true,thetaE_true,thetaD_true
300.0024999997634,11.444641721042684,81.38305339018191,0.007559427261718703,11.444641721042684,81.38305339018191,0.007559427261718703,0.0,0.0,0.0
300.1024999997633,11.444651776312664,81.38312555354314,0.007464497469480314,11.444651776312664,81.38312555354314,0.007464497469480314,0.0,0.0,0.0
300.20249999976323,11.444661626771849,81.38319625249487,0.007367652699366957,11.444661626771849,81.38319625249487,0.007367652699366957,0.0,0.0,0.0
300.30249999976314,11.444671269372064,81.38326546545812,0.007268897047240924,11.444671269372064,81.38326546545812,0.007268897047240924,0.0,0.0,0.0
300.40249999976305,11.444680703055537,81.38333318500729,0.007168319330510542,11.444680703055537,81.38333318500729,0.007168319330510542,0.0,0.0,0.0
300.50249999976296,11.444689921123201,81.38339936359955,0.007065757235749056,11.444689921123201,81.38339936359955,0.007065757235749056,0.0,0.0,0.0
300.60249999976287,11.444698924036791,81.38346400461188,0.006961375070551882,11.444698924036791,81.38346400461188,0.006961375070551882,0.0,0.0,0.0
300.7024999997628,11.44470771072184,81.38352710049618,0.006855253657724569,11.44470771072184,81.38352710049618,0.006855253657724569,0.0,0.0,0.0
300.8024999997627,11.444716279240943,81.3835886375666,0.006747430191622939,11.444716279240943,81.3835886375666,0.006747430191622939,0.0,0.0,0.0
300.9024999997626,11.444724626930665,81.38364859697369,0.00663790868350878,11.444724626930665,81.38364859697369,0.00663790868350878,0.0,0.0,0.0
301.0024999997625,11.44473274999412,81.38370695180686,0.006526643400376481,11.44473274999412,81.38370695180686,0.006526643400376481,0.0,0.0,0.0
301.1024999997624,11.4447406477491,81.38376369730253,0.006413729087657349,11.4447406477491,81.38376369730253,0.006413729087657349,0.0,0.0,0.0
301.2024999997623,11.444748318651026,81.38381882256478,0.0062992152136322165,11.444748318651026,81.38381882256478,0.0062992152136322165,0.0,0.0,0.0
301.30249999976223,11.444755759619145,81.3838723057723,0.00618307820999662,11.444755759619145,81.3838723057723,0.00618307820999662,0.0,0.0,0.0
301.40249999976214,11.444762968686529,81.38392413302167,0.006065348866265393,11.444762968686529,81.38392413302167,0.006065348866265393,0.0,0.0,0.0
301.50249999976205,11.444769942335192,81.38397427938104,0.005945988026067703,11.444769942335192,81.38397427938104,0.005945988026067703,0.0,0.0,0.0
301.602499999762,11.44477668055212,81.38402274484066,0.005825109823018394,11.44477668055212,81.38402274484066,0.005825109823018394,0.0,0.0,0.0
301.70249999976187,11.444783176097014,81.3840694779964,0.00570250765195183,11.444783176097014,81.3840694779964,0.00570250765195183,0.0,0.0,0.0
301.8024999997618,11.444789428506994,81.38411447563827,0.005578290533059341,11.444789428506994,81.38411447563827,0.005578290533059341,0.0,0.0,0.0
301.9024999997617,11.444795437578499,81.38415773639694,0.005452565606134639,11.444795437578499,81.38415773639694,0.005452565606134639,0.0,0.0,0.0
302.0024999997616,11.44480120324697,81.38419925989308,0.005325436656103836,11.44480120324697,81.38419925989308,0.005325436656103836,0.0,0.0,0.0
302.1024999997615,11.444806724509862,81.38423903907535,0.0051969595904466535,11.444806724509862,81.38423903907535,0.0051969595904466535,0.0,0.0,0.0
302.2024999997614,11.444811995773508,81.38427703424394,0.005066984245918233,11.444811995773508,81.38427703424394,0.005066984245918233,0.0,0.0,0.0
302.3024999997613,11.444817018813827,81.38431325810306,0.00493569778006134,11.444817018813827,81.38431325810306,0.00493569778006134,0.0,0.0,0.0
302.40249999976123,11.4448217934398,81.38434770936975,0.004803181699471808,11.4448217934398,81.38434770936975,0.004803181699471808,0.0,0.0,0.0
302.50249999976114,11.444826316632625,81.38438036665144,0.004669388471973709,11.444826316632625,81.38438036665144,0.004669388471973709,0.0,0.0,0.0
302.60249999976105,11.444830588517101,81.38441123090826,0.004534416187078954,11.444830588517101,81.38441123090826,0.004534416187078954,0.0,0.0,0.0
302.70249999976096,11.444834608289952,81.3844402965017,0.004398306157588617,11.444834608289952,81.3844402965017,0.004398306157588617,0.0,0.0,0.0
302.80249999976087,11.444838371903241,81.38446753471764,0.004260962016553244,11.444838371903241,81.38446753471764,0.004260962016553244,0.0,0.0,0.0
302.9024999997608,11.444841876003967,81.38449292178261,0.004122326012857557,11.444841876003967,81.38449292178261,0.004122326012857557,0.0,0.0,0.0
303.0024999997607,11.444845120334934,81.3845164559387,0.003982483147413894,11.444845120334934,81.3845164559387,0.003982483147413894,0.0,0.0,0.0
303.1024999997606,11.444848103681473,81.38453812861665,0.0038414622753776624,11.444848103681473,81.38453812861665,0.0038414622753776624,0.0,0.0,0.0
303.2024999997605,11.444850825216248,81.38455793400185,0.003699313171214145,11.444850825216248,81.38455793400185,0.003699313171214145,0.0,0.0,0.0
303.3024999997604,11.44485328519356,81.38457587396987,0.0035561266991961217,11.44485328519356,81.38457587396987,0.0035561266991961217,0.0,0.0,0.0
303.4024999997603,11.444855484356893,81.38459195387364,0.0034120050743432612,11.444855484356893,81.38459195387364,0.0034120050743432612,0.0,0.0,0.0
303.50249999976023,11.44485742120338,81.38460616309123,0.003266947207921736,11.44485742120338,81.38460616309123,0.003266947207921736,0.0,0.0,0.0
303.60249999976014,11.444859095232314,81.38461849812805,0.0031209941788386424,11.444859095232314,81.38461849812805,0.0031209941788386424,0.0,0.0,0.0
303.70249999976005,11.444860505194432,81.38462895016389,0.002974153498606374,11.444860505194432,81.38462895016389,0.002974153498606374,0.0,0.0,0.0
303.80249999976,11.44486165203325,81.3846375259719,0.0028265253294468265,11.44486165203325,81.3846375259719,0.0028265253294468265,0.0,0.0,0.0
303.90249999975987,11.444862533987008,81.38464421308643,0.0026780837919858466,11.444862533987008,81.38464421308643,0.0026780837919858466,0.0,0.0,0.0
304.0024999997598,11.444863147862375,81.38464898886139,0.002528748368811756,11.444863147862375,81.38464898886139,0.002528748368811756,0.0,0.0,0.0
304.1024999997597,11.44486349415835,81.38465185690576,0.0023786016823409946,11.44486349415835,81.38465185690576,0.0023786016823409946,0.0,0.0,0.0
304.2024999997596,11.444863571972501,81.38465281086344,0.0022276617935783655,11.444863571972501,81.38465281086344,0.0022276617935783655,0.0,0.0,0.0
304.3024999997595,11.444863384401897,81.38465187281662,0.0020761198226259105,11.444863384401897,81.38465187281662,0.0020761198226259105,0.0,0.0,0.0
304.4024999997594,11.444862929879054,81.38464903167772,0.001923943464558649,11.444862929879054,81.38464903167772,0.001923943464558649,0.0,0.0,0.0
304.5024999997593,11.44486220864629,81.38464428922858,0.0017711847358114034,11.44486220864629,81.38464428922858,0.0017711847358114034,0.0,0.0,0.0
304.60249999975923,11.444861218755733,81.38463763167496,0.0016177987372636234,11.444861218755733,81.38463763167496,0.0016177987372636234,0.0,0.0,0.0
304.70249999975914,11.444859957818997,81.38462904208933,0.0014637235781645016,11.444859957818997,81.38462904208933,0.0014637235781645016,0.0,0.0,0.0
304.80249999975905,11.44485842564491,81.38461851916857,0.0013090011694247535,11.44485842564491,81.38461851916857,0.0013090011694247535,0.0,0.0,0.0
304.90249999975896,11.444856624702709,81.38460608052647,0.0011537860316478937,11.444856624702709,81.38460608052647,0.0011537860316478937,0.0,0.0,0.0
305.00249999975887,11.44485455228922,81.38459170699565,0.0009979907779716266,11.44485455228922,81.38459170699565,0.0009979907779716266,0.0,0.0,0.0
305.1024999997588,11.444852210452982,81.38457541319714,0.0008417475114228096,11.444852210452982,81.38457541319714,0.0008417475114228096,0.0,0.0,0.0
305.2024999997587,11.444849600238271,81.38455720661018,0.0006851300121318586,11.444849600238271,81.38455720661018,0.0006851300121318586,0.0,0.0,0.0
305.3024999997586,11.444846720635837,81.38453708011076,0.0005281173395836711,11.444846720635837,81.38453708011076,0.0005281173395836711,0.0,0.0,0.0
305.4024999997585,11.444843572468875,81.38451503960475,0.00037077188833432455,11.444843572468875,81.38451503960475,0.00037077188833432455,0.0,0.0,0.0
305.5024999997584,11.444840156695104,81.3844910919533,0.00021315546644295997,11.444840156695104,81.3844910919533,0.00021315546644295997,0.0,0.0,0.0
305.6024999997583,11.444836471989065,81.38446522778257,5.5226521877834854e-05,11.444836471989065,81.38446522778257,5.5226521877834854e-05,0.0,0.0,0.0
305.70249999975823,11.444832519111968,81.38443745255537,-0.00010296116739770687,11.444832519111968,81.38443745255537,-0.00010296116739770687,0.0,0.0,0.0
305.80249999975814,11.444828299438724,81.38440777609853,-0.00026133153746890587,11.444828299438724,81.38440777609853,-0.00026133153746890587,0.0,0.0,0.0
305.90249999975805,11.444823815599715,81.3843762171652,-0.0004197624045965148,11.444823815599715,81.3843762171652,-0.0004197624045965148,0.0,0.0,0.0
306.002499999758,11.44481906572563,81.3843427625116,-0.0005783372374448798,11.44481906572563,81.3843427625116,-0.0005783372374448798,0.0,0.0,0.0
306.10249999975787,11.444814048820865,81.38430740510553,-0.0007370887081574632,11.444814048820865,81.38430740510553,-0.0007370887081574632,0.0,0.0,0.0
306.2024999997578,11.444808767270606,81.38427016195526,-0.0008959031826318077,11.444808767270606,81.38427016195526,-0.0008959031826318077,0.0,0.0,0.0
306.3024999997577,11.444803220058043,81.38423102587782,-0.0010548238856785542,11.444803220058043,81.38423102587782,-0.0010548238856785542,0.0,0.0,0.0
306.4024999997576,11.444797410206117,81.38419001841385,-0.0012137120375023713,11.444797410206117,81.38419001841385,-0.0012137120375023713,0.0,0.0,0.0
306.5024999997575,11.444791338949292,81.38414714838778,-0.001372522290110319,11.444791338949292,81.38414714838778,-0.001372522290110319,0.0,0.0,0.0
306.6024999997574,11.444785005495739,81.38410241021401,-0.001531298461689098,11.444785005495739,81.38410241021401,-0.001531298461689098,0.0,0.0,0.0
306.7024999997573,11.444778409442272,81.38405580106993,-0.001690062371504637,11.444778409442272,81.38405580106993,-0.001690062371504637,0.0,0.0,0.0
306.80249999975723,11.444771551305108,81.38400732466944,-0.0018487929892466338,11.444771551305108,81.38400732466944,-0.0018487929892466338,0.0,0.0,0.0
306.90249999975714,11.444764433674381,81.38395699947579,-0.002007382931454432,11.444764433674381,81.38395699947579,-0.002007382931454432,0.0,0.0,0.0
307.00249999975705,11.444757056494534,81.38390482513606,-0.00216584527509527,11.444757056494534,81.38390482513606,-0.00216584527509527,0.0,0.0,0.0
307.10249999975696,11.444749425277283,81.38385084088596,-0.002323953331576734,11.444749425277283,81.38385084088596,-0.002323953331576734,0.0,0.0,0.0
307.20249999975687,11.444741538200802,81.38379503381253,-0.0024818174577403884,11.444741538200802,81.38379503381253,-0.0024818174577403884,0.0,0.0,0.0
307.3024999997568,11.444733396969173,81.38373741607525,-0.002639383176624985,11.444733396969173,81.38373741607525,-0.002639383176624985,0.0,0.0,0.0
307.4024999997567,11.444725004256416,81.38367800672957,-0.0027965602544448597,11.444725004256416,81.38367800672957,-0.0027965602544448597,0.0,0.0,0.0
307.5024999997566,11.444716360555237,81.38361680931932,-0.0029533595417880515,11.444716360555237,81.38361680931932,-0.0029533595417880515,0.0,0.0,0.0
307.6024999997565,11.444707468122106,81.3835538399303,-0.0031097142082913485,11.444707468122106,81.3835538399303,-0.0031097142082913485,0.0,0.0,0.0
307.7024999997564,11.444698326190265,81.38348909314956,-0.0032656930390324674,11.444698326190265,81.38348909314956,-0.0032656930390324674,0.0,0.0,0.0
307.8024999997563,11.444688936763034,81.38342258326108,-0.0034212375978779383,11.444688936763034,81.38342258326108,-0.0034212375978779383,0.0,0.0,0.0
307.90249999975623,11.444679301499717,81.38335432210239,-0.0035763097127928405,11.444679301499717,81.38335432210239,-0.0035763097127928405,0.0,0.0,0.0
308.00249999975614,11.44466942483494,81.38328434124702,-0.0037307546594136168,11.44466942483494,81.38328434124702,-0.0037307546594136168,0.0,0.0,0.0
308.10249999975605,11.444659306543622,81.38321263913124,-0.003884633236305116,11.444659306543622,81.38321263913124,-0.003884633236305116,0.0,0.0,0.0
308.202499999756,11.444648948528787,81.38313922932434,-0.004037904366069374,11.444648948528787,81.38313922932434,-0.004037904366069374,0.0,0.0,0.0
308.30249999975587,11.44463835244183,81.38306412360704,-0.004190544091334054,11.44463835244183,81.38306412360704,-0.004190544091334054,0.0,0.0,0.0
308.4024999997558,11.44462752062978,81.38298733870339,-0.004342501123248599,11.44462752062978,81.38298733870339,-0.004342501123248599,0.0,0.0,0.0
308.5024999997557,11.444616451144881,81.3829088607995,-0.004493910906413321,11.444616451144881,81.3829088607995,-0.004493910906413321,0.0,0.0,0.0
308.6024999997556,11.444605144045727,81.38282869034745,-0.004644807447947855,11.444605144045727,81.38282869034745,-0.004644807447947855,0.0,0.0,0.0
308.7024999997555,11.444593605258776,81.38274686952496,-0.004794971162202144,11.444593605258776,81.38274686952496,-0.004794971162202144,0.0,0.0,0.0
308.8024999997554,11.444581837193523,81.38266341550046,-0.004944352948878423,11.444581837193523,81.38266341550046,-0.004944352948878423,0.0,0.0,0.0
308.9024999997553,11.444569840465899,81.38257833268761,-0.0050929843093501905,11.444569840465899,81.38257833268761,-0.0050929843093501905,0.0,0.0,0.0
309.00249999975523,11.444557618974732,81.38249164884466,-0.005240753768575663,11.444557618974732,81.38249164884466,-0.005240753768575663,0.0,0.0,0.0
309.10249999975514,11.44454517437672,81.38240337578571,-0.0053876540415404945,11.44454517437672,81.38240337578571,-0.0053876540415404945,0.0,0.0,0.0
309.20249999975505,11.444532506573658,81.38231351284519,-0.005533755656970589,11.444532506573658,81.38231351284519,-0.005533755656970589,0.0,0.0,0.0
309.30249999975496,11.444519617554722,81.38222207420013,-0.005679027094405464,11.444519617554722,81.38222207420013,-0.005679027094405464,0.0,0.0,0.0
309.40249999975487,11.444506510561293,81.38212908293241,-0.005823391408898612,11.444506510561293,81.38212908293241,-0.005823391408898612,0.0,0.0,0.0
309.5024999997548,11.444493187418663,81.38203455205277,-0.005966836512338028,11.444493187418663,81.38203455205277,-0.005966836512338028,0.0,0.0,0.0
309.6024999997547,11.444479653079158,81.38193851680927,-0.006109214496210683,11.444479653079158,81.38193851680927,-0.006109214496210683,0.0,0.0,0.0
309.7024999997546,11.444465908933779,81.38184098712344,-0.006250548401477944,11.444465908933779,81.38184098712344,-0.006250548401477944,0.0,0.0,0.0
309.8024999997545,11.444451955509889,81.3817419667765,-0.006390893687480181,11.444451955509889,81.3817419667765,-0.006390893687480181,0.0,0.0,0.0
309.9024999997544,11.444437795109467,81.38164147216695,-0.006530221212319249,11.444437795109467,81.38164147216695,-0.006530221212319249,0.0,0.0,0.0
